"date","mean_temp","temp_C"
2005-04-19,281.521493709367,8.37149370936675
2005-04-21,281.809993702918,8.6599937029182
2005-04-23,281.619993707165,8.46999370716503
2005-04-24,281.604993707501,8.45499370750053
2005-04-25,280.900902814147,7.7509028141472
2005-05-08,282.122493695933,8.97249369593328
2005-05-24,286.53466026398,13.3846602639804
2005-05-30,284.179993649945,11.029993649945
2005-07-04,290.043326852222,16.8933268522223
2005-07-31,291.339993489906,18.189993489906
2005-08-08,291.849368478521,18.6993684785208
