"date","mean_temp","temp_C"
2009-04-02,281.59779858571,8.44779858571002
2009-04-03,281.359993712976,8.20999371297637
2009-04-05,280.528327064899,7.37832706489905
2009-04-08,278.997493765783,5.84749376578293
2009-04-19,283.098565102688,9.94856510268789
2009-04-21,281.739993704483,8.58999370448305
2009-04-24,281.609993707389,8.459993707389
2009-04-29,282.538175504824,9.3881755048244
2009-05-03,282.778743681265,9.62874368126506
2009-05-11,285.744438059421,12.5944380594212
2009-05-12,283.229993671179,10.079993671179
2009-05-13,283.171993672475,10.0219936724754
2009-05-20,283.459993666038,10.309993666038
2009-05-24,277.250428587441,4.100428587441
2009-05-29,288.857136402545,15.7071364025449
2009-05-30,286.913118588855,13.7631185888547
2009-06-01,291.482493486721,18.3324934867211
2009-06-03,288.959993543103,15.809993543103
2009-06-07,283.168993672542,10.0189936725423
2009-06-10,288.612493550871,15.4624935508708
2009-06-11,288.784993547015,15.6349935470153
2009-06-12,289.149993538856,15.9999935388562
2009-06-17,276.939993811771,3.78999381177101
2009-06-26,288.347685864482,15.197685864482
2009-07-10,291.703070404868,18.5530704048677
2009-07-23,289.929993521422,16.7799935214221
2009-08-12,290.454993509687,17.3049935096875
2009-08-17,288.519993552938,15.369993552938
2009-08-21,289.059993540868,15.909993540868
2009-09-09,288.072625141885,14.922625141885
2009-09-11,288.289993558079,15.139993558079
2009-09-14,287.89624356688,14.7462435668799
2009-09-30,286.389993600547,13.2399936005475
