"date","mean_temp","temp_C"
2018-04-01,277.746950315473,4.59695031547346
2018-04-05,277.828817321316,4.67881732131627
2018-04-17,279.826660413916,6.67666041391567
2018-04-21,282.342077024359,9.19207702435881
2018-04-25,279.831532208679,6.68153220867896
2018-04-26,280.144993740134,6.99499374013402
2018-04-27,282.059124132133,8.90912413213255
2018-04-28,274.009993877262,0.859993877262013
2018-04-29,280.539993731305,7.38999373130503
2018-04-30,282.947537537141,9.79753753714135
2018-05-02,281.924993700348,8.77499370034803
2018-05-06,285.074341456041,11.9243414560414
2018-05-10,282.176080651257,9.0260806512573
2018-05-12,284.962150495207,11.8121504952072
2018-05-13,284.943652169461,11.793652169461
2018-05-14,286.296556102636,13.1465561026358
2018-05-16,284.770762867509,11.6207628675091
2018-05-19,287.194393582568,14.0443935825676
2018-05-24,285.672374568968,12.5223745689682
2018-05-25,287.861993567646,14.7119935676455
2018-05-26,285.739993615076,12.589993615076
2018-05-28,290.33319351241,17.1831935124099
2018-05-30,289.525826863789,16.3758268637893
2018-05-31,289.019993541762,15.869993541762
2018-06-03,291.363629853014,18.2136298530142
2018-06-06,292.931046085922,19.7810460859224
2018-06-07,283.620728956563,10.4707289565629
2018-06-20,280.449993733317,7.29999373331702
2018-06-21,286.349279315743,13.1992793157431
2018-06-22,287.331422150933,14.1814221509333
2018-06-24,287.987720837562,14.8377208375625
2018-06-26,293.101243450539,19.9512434505392
2018-06-27,290.880581735469,17.7305817354691
2018-06-28,295.317384705353,22.1673847053526
2018-06-29,290.673054729303,17.5230547293033
2018-06-30,291.790350622697,18.640350622697
2018-07-01,293.62138878775,20.4713887877502
2018-07-02,291.932934653123,18.7829346531234
2018-07-03,293.195458564712,20.0454585647124
2018-07-04,294.430344298025,21.2803442980245
2018-07-05,293.564368440187,20.4143684401875
2018-07-09,293.685771215252,20.5357712152518
2018-07-18,293.322374397978,20.1723743979775
2018-07-19,291.230618492351,18.0806184923509
2018-07-23,275.288283322374,2.13828332237421
2018-07-26,293.509852596336,20.3598525963357
2018-08-08,288.749993547797,15.599993547797
2018-08-09,290.259993514046,17.1099935140462
2018-08-16,288.004993564449,14.8549935644493
2018-08-31,288.851170016124,15.701170016124
2018-09-04,288.93999354355,15.78999354355
2018-09-06,287.549993574619,14.399993574619
2018-09-07,288.379084465179,15.2290844651786
2018-09-12,287.694131502432,14.544131502432
2018-09-22,285.622993617691,12.4729936176913
2018-09-23,285.791811795736,12.6418117957359
2018-09-24,285.443993621692,12.2939936216922
2018-09-27,281.939993700013,8.78999370001304
2018-09-28,284.835993635282,11.6859936352822
2018-09-30,284.834993635304,11.6849936353045
