"date","mean_temp","temp_C"
2010-04-02,277.208455344232,4.0584553442323
2010-04-10,281.238993715681,8.08899371568111
2010-04-11,281.078882608149,7.92888260814874
2010-04-12,284.568743641255,11.4187436412553
2010-04-14,282.328455229791,9.1784552297911
2010-04-16,280.565549286289,7.41554928628938
2010-05-08,284.549467325897,11.399467325897
2010-05-15,283.095378289573,9.94537828957277
2010-05-18,286.325875954922,13.1758759549215
2010-05-22,289.545378145404,16.3953781454035
2010-05-23,291.359993489459,18.209993489459
2010-05-25,287.88999356702,14.7399935670197
2010-05-26,288.254993558861,15.104993558861
2010-06-03,290.111422088795,16.9614220887953
2010-06-15,278.881104879495,5.73110487949532
2010-06-16,290.287136370582,17.1371363705822
2010-06-17,292.679993459955,19.5299934599549
2010-06-19,289.936916598191,16.7869165981908
2010-06-22,291.179993493482,18.029993493482
2010-06-28,291.421993488074,18.2719934880736
2010-06-29,289.706422097848,16.556422097848
2010-07-23,290.423326843728,17.2733268437285
2010-08-10,289.957993520796,16.8079935207963
2010-08-12,289.959993520752,16.809993520752
2010-08-15,291.739993480965,18.5899934809655
2010-08-25,288.759993547574,15.609993547574
2010-08-27,289.941422092595,16.7914220925952
2010-08-29,288.913839697981,15.7638396979811
2010-08-30,289.377136390922,16.2271363909225
2010-09-02,290.166793516129,17.0167935161293
2010-09-04,290.229993514717,17.079993514717
2010-09-08,288.768743547378,15.6187435473781
2010-09-15,286.906660255665,13.7566602556653
2010-09-16,288.089993562549,14.9399935625495
