"date","mean_temp","temp_C"
2019-04-08,280.293175555004,7.14317555500367
2019-04-09,280.441993733496,7.29199373349564
2019-04-10,281.30081004083,8.15081004082992
2019-04-11,281.867942419572,8.71794241957161
2019-04-12,281.414993711747,8.26499371174714
2019-04-13,279.107993763312,5.95799376331252
2019-04-17,279.99799374342,6.84799374341958
2019-04-19,283.15486546773,10.0048654677299
2019-04-22,284.812878251183,11.6628782511831
2019-04-24,282.28999369219,9.13999369218953
2019-05-02,283.908993656002,10.758993656002
2019-05-10,283.888660323123,10.7386603231232
2019-05-11,281.313070637102,8.16307063710224
2019-05-12,285.019671050531,11.8696710505313
2019-05-15,288.91957687734,15.7695768773401
2019-05-16,284.90946731785,11.7594673178504
2019-05-21,284.986464220154,11.8364642201537
2019-05-24,285.959467294381,12.8094672943808
2019-05-27,285.269993625581,12.1199936255813
2019-05-28,287.056660252313,13.9066602523127
2019-06-04,286.411532061604,13.2615320616042
2019-06-07,287.759993569925,14.609993569925
2019-06-09,286.643743594876,13.4937435948756
2019-06-10,290.130618516938,16.9806185169379
2019-06-16,282.673565112187,9.52356511218744
2019-06-20,287.209993582219,14.059993582219
2019-06-21,286.701532055122,13.5515320551225
2019-06-26,289.56942210091,16.4194221009102
2019-06-27,291.680287599947,18.5302875999472
2019-06-28,289.439993532375,16.289993532375
2019-07-01,288.05999356322,14.90999356322
2019-07-02,288.5430704755,15.3930704754995
2019-07-06,289.373070456947,16.2230704569473
2019-07-07,290.411993510649,17.2619935106486
2019-07-13,290.624993505888,17.4749935058875
2019-07-14,292.320683123159,19.1706831231585
2019-07-15,293.240707733136,20.0907077331365
2019-07-18,289.729993525892,16.579993525892
2019-07-25,292.590618461952,19.4406184619525
2019-08-08,292.296993468516,19.1469934685157
2019-08-10,292.295993468538,19.1459934685378
2019-08-13,288.359993556514,15.209993556514
2019-08-17,289.667850670139,16.5178506701387
2019-08-25,291.387136345995,18.2371363459953
2019-08-26,289.939993521199,16.7899935211991
2019-08-27,291.083993495628,17.9339934956282
2019-08-31,287.68999357149,14.5399935714902
2019-09-01,288.697493548971,15.547493548971
2019-09-04,287.809993568808,14.659993568808
2019-09-07,288.681422120759,15.5314221207586
2019-09-13,288.178743560566,15.0287435605658
2019-09-17,288.496660220126,15.3466602201264
2019-09-20,288.390469746309,15.2404697463093
2019-09-21,287.957685873199,14.807685873199
2019-09-26,285.059993630275,11.909993630275
2019-09-28,286.197993604839,13.047993604839
