"date","mean_temp","temp_C"
1998-04-11,279.320493758563,6.17049375856317
1998-04-18,281.859993701801,8.70999370180101
1998-05-03,280.909993723035,7.759993723035
1998-05-10,281.829993702471,8.67999370247099
1998-05-13,283.3213573055,10.1713573055002
1998-05-16,288.287850700984,15.1378507009841
1998-05-22,286.539993597195,13.389993597195
1998-06-11,286.149993605912,12.999993605912
1998-06-17,288.493993553519,15.3439935535192
1998-06-20,292.259993469343,19.109993469343
1998-07-06,288.889993544668,15.739993544668
1998-09-14,288.009993564337,14.859993564337
