"date","mean_temp","temp_C"
2006-04-04,278.491993777082,5.3419937770816
2006-04-19,281.279993714765,8.12999371476502
2006-04-26,280.966660388435,7.81666038843537
2006-04-29,283.104993673973,9.95499367397252
2006-05-05,282.719993682578,9.569993682578
2006-05-12,285.884993611835,12.734993611835
2006-06-25,287.919993566349,14.769993566349
2006-07-18,295.65427910776,22.5042791077601
2006-08-03,291.136309283933,17.9863092839325
2006-08-12,289.87999352254,16.72999352254
2006-09-07,289.049993541092,15.899993541092
2006-09-19,288.691422120535,15.5414221205349
2006-09-22,288.274993558415,15.1249935584145
