"date","mean_temp","temp_C"
2017-04-01,281.200618716539,8.05061871653879
2017-04-07,280.954993722029,7.80499372202905
2017-04-08,282.349993690848,9.19999369084803
2017-04-12,280.01186874311,6.86186874310954
2017-04-15,280.715618727379,7.56561872737944
2017-04-24,281.814111349885,8.6641113498851
2017-04-25,281.163993717357,8.01399371735744
2017-04-27,282.26726641997,9.11726641997029
2017-04-28,282.419993689284,9.26999368928404
2017-05-01,282.061243697302,8.91124369730227
2017-05-03,283.853864624976,10.7038646249761
2017-05-05,283.379104778957,10.2291047789572
2017-05-06,285.189993627369,12.039993627369
2017-05-07,285.258455164301,12.1084551643008
2017-05-08,284.657993639261,11.5079936392607
2017-05-09,285.333441900025,12.1834419000252
2017-05-11,286.422076933163,13.2720769331635
2017-05-14,284.177136507151,11.0271365071512
2017-05-17,284.41999364458,11.2699936445804
2017-05-25,290.259993514046,17.109993514046
2017-05-26,292.394203992659,19.2442039926588
2017-06-02,286.87066025647,13.7206602564702
2017-06-07,286.03599360846,12.8859936084602
2017-06-17,281.686464293915,8.53646429391489
2017-06-20,290.039193518982,16.8891935189815
2017-07-12,290.412301202949,17.2623012029494
2017-07-18,291.055393496268,17.9053934962676
2017-07-19,286.029993608594,12.879993608594
2017-07-24,291.32570777594,18.17570777594
2017-07-31,289.47999353148,16.32999353148
2017-08-05,288.903326877703,15.7533268777033
2017-08-09,288.998175360432,15.8481753604318
2017-08-15,289.576660195987,16.4266601959869
2017-08-26,288.972493542824,15.8224935428236
2017-08-30,288.864993545227,15.7149935452265
2017-08-31,289.729368525907,16.5793685259066
2017-09-01,288.972850685673,15.8228506856731
2017-09-02,288.469993554056,15.3199935540555
2017-09-09,288.582493551541,15.4324935515411
2017-09-19,287.67157251927,14.5215725192703
2017-09-29,287.28926187313,14.1392618731301
2017-09-30,286.209993604571,13.059993604571
