"date","mean_temp","temp_C"
2012-04-01,283.203327005108,10.053327005108
2012-04-04,280.616660396258,7.46666039625836
2012-04-13,281.159993717447,8.009993717447
2012-04-14,281.277493714821,8.12749371482067
2012-05-08,283.809993658215,10.659993658215
2012-05-20,283.684993661008,10.5349936610085
2012-05-23,289.152993538789,16.0029935387895
2012-05-25,288.469993554056,15.319993554056
2012-05-26,290.427993510291,17.277993510291
2012-05-27,292.734279173027,19.5842791730273
2012-05-28,291.854993478395,18.704993478395
2012-06-26,288.629993550479,15.479993550479
2012-06-27,284.974993632175,11.8249936321751
2012-07-21,289.50999353081,16.35999353081
2012-08-04,291.409993488342,18.259993488342
2012-08-07,291.489993486553,18.339993486553
2012-09-22,284.391811827028,11.2418118270281
