"date","mean_temp","temp_C"
2005-04-25,282.143743695458,8.99374369545842
2005-05-05,284.399993645027,11.2499936450273
2005-05-08,284.089993651956,10.939993651956
2005-05-11,283.229993671179,10.079993671179
2005-07-11,296.569993373006,23.4199933730065
2005-07-22,293.14999344945,19.99999344945
2005-08-21,290.859993500635,17.7099935006351
2005-09-01,289.159993538633,16.009993538633
2005-09-06,289.593326862281,16.4433268622806
2005-09-12,287.228326915142,14.0783269151424
2005-09-20,286.209993604571,13.059993604571
