"date","mean_temp","temp_C"
2002-04-07,282.409993689507,9.25999368950704
2002-04-13,283.589993663132,10.439993663132
2002-06-13,287.089993584901,13.9399935849013
2002-06-20,288.413326888656,15.2633268886557
2002-06-26,287.321993579716,14.1719935797156
2002-07-02,287.479993576184,14.329993576184
2002-08-04,292.449993465096,19.299993465096
2002-08-06,291.922493476887,18.7724934768866
2002-08-13,290.126660183693,16.9766601836931
2002-08-19,291.951422047668,18.8014220476682
2002-08-22,291.901660144018,18.7516601440185
2002-09-20,287.109993584454,13.959993584454
