"date","mean_temp","temp_C"
2020-04-02,280.358784585029,7.20878458502852
2020-04-06,280.093571722935,6.94357172293468
2020-04-07,280.843283927853,7.69328392785309
2020-04-08,281.717266432264,8.56726643226369
2020-04-11,282.245916770098,9.09591677009774
2020-04-13,282.373660356986,9.22366035698604
2020-04-15,284.576251216845,11.4262512168452
2020-04-16,282.378437567764,9.22843756776359
2020-04-17,283.018075572467,9.86807557246732
2020-04-19,281.465993710607,8.31599371060742
2020-04-20,283.580174658827,10.4301746588267
2020-04-21,283.60841388389,10.4584138838895
2020-04-24,285.170424339417,12.0204243394173
2020-04-25,284.927623391019,11.7776233910193
2020-04-26,284.616309429666,11.4663094296658
2020-04-27,283.488705786608,10.3387057866083
2020-04-30,278.574993775226,5.42499377522631
2020-05-01,282.785732811544,9.63573281154362
2020-05-02,283.367420568692,10.2174205686919
2020-05-03,285.75050996596,12.6005099659596
2020-05-04,284.525989012581,11.3759890125814
2020-05-05,279.384993757121,6.23499375712152
2020-05-06,285.470165496107,12.3201654961071
2020-05-07,284.651297987236,11.5012979872364
2020-05-08,287.297351604958,14.1473516049576
2020-05-09,285.596573422842,12.4465734228419
2020-05-10,284.946238174302,11.7962381743025
2020-05-12,281.771422275209,8.62142227520917
2020-05-13,284.967309068588,11.8173090685884
2020-05-14,286.869224359066,13.7192243590665
2020-05-21,286.650824890561,13.5008248905608
2020-05-22,285.817062578871,12.6670625788706
2020-05-23,283.358941036718,10.2089410367176
2020-05-26,287.181322411689,14.0313224116886
2020-05-27,284.121357287619,10.9713572876187
2020-05-29,282.872136536321,9.72213653632053
2020-06-01,287.616439854126,14.4664398541258
2020-06-02,289.600839682625,16.4508396826255
2020-06-05,287.695409188497,14.5454091884975
2020-06-14,288.812268827304,15.6622688273042
2020-06-20,286.487136455519,13.3371364555188
2020-06-21,281.169993717224,8.01999371722354
2020-06-24,288.209279274169,15.0592792741689
2020-06-25,287.24970267224,14.0997026722404
2020-06-27,283.24199367091,10.0919936709104
2020-06-29,285.349993623793,12.1999936237933
2020-07-02,287.635048517773,14.4850485177731
2020-07-05,288.762635056949,15.6126350569486
2020-07-06,287.594539028169,14.4445390281691
2020-07-09,289.09924885914,15.9492488591397
2020-07-13,285.695549171625,12.5455491716251
2020-07-18,286.492155760426,13.3421557604261
2020-07-19,286.152579812751,13.0025798127506
2020-07-21,287.683522983399,14.5335229833993
2020-07-26,285.855350755355,12.7053507553546
2020-07-28,288.49625371607,15.3462537160704
2020-07-29,286.906445201907,13.756445201907
2020-08-01,288.320870750371,15.1708707503714
2020-08-03,286.666572541734,13.5165725417336
2020-08-06,287.799993569031,14.649993569031
2020-08-08,292.083648867809,18.9336488678092
2020-08-09,285.667625195641,12.517625195641
2020-08-10,283.967493654694,10.8174936546944
2020-08-11,281.266660381729,8.11666038172928
2020-08-12,290.892145139261,17.7421451392606
2020-08-13,290.585068133646,17.4350681336458
2020-08-14,291.147705032666,17.9977050326657
2020-08-24,290.929784231512,17.7797842315115
2020-08-26,289.025285208311,15.8752852083107
2020-08-28,286.558357233148,13.4083572331477
2020-08-31,288.369104667422,15.2191046674218
2020-09-01,287.772850712495,14.622850712495
2020-09-03,288.841956162564,15.6919561625641
2020-09-04,288.325886030395,15.175886030395
2020-09-06,286.347459354923,13.1974593549227
2020-09-13,287.999993564561,14.849993564561
2020-09-15,288.398140467181,15.248140467181
2020-09-17,288.684767340207,15.5347673402068
2020-09-18,287.652923508624,14.5029235086243
2020-09-19,288.192528771525,15.0425287715252
2020-09-20,288.40100448456,15.2510044845595
2020-09-21,283.826850800695,10.6768508006951
2020-09-23,281.475256868295,8.32525686829507
2020-09-26,286.297912473858,13.1479124738577
2020-09-27,286.697903561511,13.5479035615107
2020-09-28,285.045148269782,11.8951482697822
2020-09-29,283.644070095044,10.4940700950445
2020-09-30,284.792493636254,11.6424936362542
