"date","mean_temp","temp_C"
2011-04-02,281.736461789668,8.58646178966825
2011-04-03,281.584916784872,8.43491678487226
2011-04-04,282.184438138993,9.03443813899315
2011-04-07,280.482609766343,7.33260976634296
2011-04-08,283.692871474337,10.5428714743375
2011-04-09,279.064773638493,5.91477363849265
2011-04-10,283.441041884491,10.2910418844909
2011-04-11,283.309725812254,10.1597258122538
2011-04-12,283.167742210582,10.0177422105819
2011-04-15,283.769993659109,10.619993659109
2011-04-17,280.786701042864,7.63670104286382
2011-04-18,283.357493668329,10.207493668329
2011-04-19,285.645625801093,12.4956258010933
2011-04-20,283.652763519163,10.502763519163
2011-04-22,285.06036519731,11.9103651973105
2011-04-23,285.567947583116,12.4179475831158
2011-04-26,284.62890273082,11.4789027308199
2011-04-27,285.610321769961,12.4603217699606
2011-04-28,286.851545590231,13.7015455902308
2011-04-29,285.596515357413,12.4465153574134
2011-04-30,285.073103034973,11.9231030349725
2011-05-01,286.208793604597,13.0587936045974
2011-05-02,285.982672478204,12.8326724782041
2011-05-03,285.224727669146,12.0747276691462
2011-05-06,284.076540414847,10.926540414847
2011-05-08,286.068961579253,12.9189615792532
2011-05-09,285.246455164569,12.096455164569
2011-05-10,285.650140675908,12.5001406759079
2011-05-11,285.719245951988,12.5692459519883
2011-05-12,285.06853908463,11.9185390846296
2011-05-13,285.899129680633,12.7491296806335
2011-05-18,285.780618614168,12.6306186141679
2011-05-19,285.808175431734,12.6581754317339
2011-05-22,285.518221191149,12.3682211911489
2011-05-23,284.865519950411,11.7155199504114
2011-05-24,285.756572562074,12.6065725620738
2011-05-29,285.07818911859,11.9281891185904
2011-05-30,285.826272682915,12.6762726829149
2011-05-31,284.439486397768,11.2894863977679
2011-06-02,288.630908583139,15.4809085831387
2011-06-03,291.013228791328,17.8632287913276
2011-06-04,287.802871907246,14.6528719072459
2011-06-06,286.999993586913,13.849993586913
2011-06-07,286.00468110916,12.8546811091599
2011-06-09,286.317320334845,13.1673203348449
2011-06-10,286.855854245872,13.7058542458723
2011-06-11,285.714899276014,12.5648992760142
2011-06-12,280.58892230164,7.43892230163999
2011-06-13,286.136593606211,12.9865936062112
2011-06-14,283.861993657053,10.7119936570526
2011-06-15,284.919993633404,11.769993633404
2011-06-16,284.471743643424,11.3217436434235
2011-06-17,286.013097057248,12.8630970572476
2011-06-18,288.255299681303,15.1052996813035
2011-06-19,287.27221580305,14.1222158030505
2011-06-20,283.563389890142,10.413389890142
2011-06-23,287.212114794293,14.0621147942927
2011-06-28,288.815260926017,15.6652609260175
2011-06-29,288.027052387486,14.8770523874858
2011-07-01,289.883493522461,16.7334935224615
2011-07-02,288.823161862993,15.6731618629934
2011-07-03,291.245872802355,18.0958728023548
2011-07-04,285.390660289551,12.2406602895508
2011-07-05,288.997173029452,15.8471730294518
2011-07-06,290.122252931351,16.9722529313507
2011-07-07,288.369209242583,15.219209242583
2011-07-09,289.286339689655,16.1363396896551
2011-07-10,291.226660159106,18.076660159106
2011-07-12,290.733101611579,17.5831016115794
2011-07-13,291.897771255217,18.7477712552167
2011-07-15,279.996382632345,6.84638263234467
2011-07-16,288.055422134751,14.9054221347506
2011-07-22,289.708468862696,16.5584688626965
2011-07-23,290.347483630668,17.1974836306676
2011-07-24,289.664036080558,16.5140360805583
2011-07-25,289.291422107124,16.1414221071239
2011-07-26,290.227157328961,17.0771573289611
2011-07-27,292.257730574218,19.1077305742185
2011-07-30,285.765962606744,12.6159626067436
2011-08-04,291.472743486939,18.3227434869389
2011-08-07,290.42872768749,17.2787276874898
2011-08-08,289.763629888777,16.613629888777
2011-08-09,288.569993551821,15.4199935518205
2011-08-14,289.288731399833,16.1387313998331
2011-08-15,289.021677752251,15.8716777522508
2011-08-16,289.262301228654,16.112301228654
2011-08-17,290.084424890519,16.9344248905194
2011-08-18,286.839427552766,13.6894275527659
2011-08-20,286.096262263829,12.9462622638292
2011-08-21,288.648175368255,15.4981753682549
2011-08-22,288.865919471132,15.7159194711321
2011-08-23,289.030549097082,15.8805490970819
2011-08-24,289.795704480135,16.6457044801347
2011-08-25,284.523823429493,11.3738234294934
2011-08-26,289.154104115688,16.0041041156878
2011-08-27,289.777086548096,16.6270865480957
2011-09-01,288.931243543746,15.781243543746
2011-09-02,286.236297951809,13.0862979518088
2011-09-05,288.019336629822,14.8693366298222
2011-09-06,288.049647651502,14.8996476515015
2011-09-08,287.96015330986,14.8101533098604
2011-09-09,287.579224343197,14.4292243431967
2011-09-13,287.315993579849,14.1659935798495
2011-09-17,286.308782422238,13.1587824222383
2011-09-20,287.103380251269,13.9533802512686
2011-09-21,286.116750363412,12.9667503634116
2011-09-22,283.529259201213,10.3792592012128
2011-09-24,286.137785813977,12.9877858139768
2011-09-26,283.299453129086,10.1494531290858
2011-09-28,287.278077413032,14.1280774130324
2011-09-29,286.24166027053,13.0916602705296
