"date","mean_temp","temp_C"
2005-04-02,282.054077030796,8.90407703079603
2005-04-04,280.817184736345,7.66718473634529
2005-04-06,281.506559974761,8.35655997476084
2005-04-08,281.162589137236,8.01258913723626
2005-04-15,281.462604821794,8.31260482179414
2005-04-25,282.888714217528,9.73871421752756
2005-04-26,282.408455228003,9.25845522800313
2005-04-27,282.84296242983,9.69296242982955
2005-04-28,282.883966281653,9.7339662816529
2005-04-29,282.953151572104,9.80315157210356
2005-05-01,283.682584022508,10.5325840225084
2005-05-02,284.218774136883,11.0687741368828
2005-05-07,283.831800886643,10.6818008866431
2005-05-08,283.759719686736,10.6097196867358
2005-05-09,283.760826992647,10.610826992647
2005-05-10,285.616933011766,12.4669330117659
2005-05-14,281.564256003493,8.41425600349299
2005-05-21,284.941660299587,11.7916602995869
2005-05-31,288.162298525472,15.0122985254723
2005-06-03,287.662432596496,14.5124325964965
2005-06-05,284.484193643145,11.3341936431453
2005-06-06,287.979477435987,14.8294774359873
2005-06-08,289.63158773099,16.4815877309905
2005-06-10,288.801279260937,15.6512792609367
2005-06-11,289.217059174423,16.0670591744231
2005-06-12,287.798689221234,14.6486892212345
2005-06-19,289.258668235223,16.1086682352227
2005-06-22,288.491062255875,15.3410622558748
2005-06-26,290.471933807816,17.3219338078163
2005-06-28,290.965204765889,17.8152047658891
2005-07-02,290.171493516024,17.0214935160242
2005-07-04,290.588417944004,17.4384179440043
2005-07-10,292.179993471131,19.029993471131
2005-07-17,292.020431075994,18.8704310759938
2005-07-20,290.711952266831,17.5619522668306
2005-07-21,290.448892592393,17.2988925923927
2005-07-24,291.197534476697,18.047534476697
2005-07-31,290.549993507564,17.399993507564
2005-08-01,290.839058921664,17.6890589216637
2005-08-05,289.410979448516,16.260979448516
2005-08-07,290.182903276358,17.0329032763585
2005-08-08,287.575826907375,14.4258269073752
2005-08-14,289.486122563601,16.3361225636015
2005-08-20,290.660279219385,17.5102792193848
2005-08-27,287.177590149467,14.0275901494668
2005-08-29,288.739993548021,15.589993548021
2005-08-30,288.699157428532,15.5491574285322
2005-09-01,288.39999355562,15.24999355562
2005-09-02,287.878488190933,14.7284881909328
2005-09-05,290.646835610663,17.4968356106627
2005-09-06,290.691989841387,17.5419898413866
2005-09-12,289.516011387818,16.3660113878183
2005-09-21,285.183326960852,12.0333269608519
2005-09-24,286.311104713422,13.1611047134216
2005-09-25,287.334693579432,14.1846935794317
2005-09-27,286.718882482085,13.568882482085
