"date","mean_temp","temp_C"
2009-04-02,281.187086740097,8.03708674009715
2009-04-03,280.70056463011,7.5505646301101
2009-04-04,280.573212354044,7.42321235404427
2009-04-08,280.669279442701,7.51927944270108
2009-04-10,280.936084147984,7.78608414798367
2009-04-11,281.218799686282,8.06879968628175
2009-04-12,283.286521447693,10.1365214476931
2009-04-13,278.567077108736,5.41707710873646
2009-04-16,279.219993760809,6.06999376080904
2009-04-17,281.794565131834,8.6445651318345
2009-04-18,282.627186961964,9.47718696196353
2009-04-19,283.679040483884,10.5290404838843
2009-04-20,281.131660384747,7.98166038474699
2009-04-21,282.744438126476,9.59443812647623
2009-04-25,283.698755342944,10.5487553429442
2009-04-27,283.386649405382,10.2366494053823
2009-05-01,283.854979492903,10.7049794929034
2009-05-02,284.395622935743,11.2456229357428
2009-05-07,284.049761094716,10.8997610947162
2009-05-08,282.412301381763,9.26230138176339
2009-05-09,282.842651907685,9.69265190768465
2009-05-10,286.380440694651,13.2304406946506
2009-05-11,284.971665657973,11.8216656579729
2009-05-12,284.824161648471,11.6741616484705
2009-05-13,282.98647831826,9.83647831826005
2009-05-19,284.175955188496,11.0259551884965
2009-05-20,285.011993631348,11.861993631348
2009-05-21,282.584160352281,9.43416035228086
2009-05-24,285.891306353007,12.7413063530066
2009-05-26,285.43258621454,12.2825862145396
2009-05-28,285.539993619546,12.389993619546
2009-05-29,287.077498347085,13.9274983470852
2009-05-30,287.045180962629,13.8951809626286
2009-05-31,289.224142645789,16.0741426457892
2009-06-01,290.123095368958,16.9730953689578
2009-06-02,289.231983586775,16.0819835867752
2009-06-03,288.877245881401,15.7272458814015
2009-06-04,289.23740094431,16.0874009443103
2009-06-05,289.097326873367,15.947326873367
2009-06-07,286.668817123727,13.5188171237271
2009-06-08,288.405591519872,15.2555915198718
2009-06-09,285.43480374848,12.2848037484797
2009-06-10,289.077488448827,15.9274884488274
2009-06-11,288.015459885459,14.8654598854588
2009-06-12,287.444565005547,14.2945650055473
2009-06-13,287.479993576184,14.329993576184
2009-06-14,288.664224318945,15.514224318945
2009-06-15,290.925326832508,17.7753268325081
2009-06-16,287.894107042105,14.7441070421051
2009-06-17,288.748230106976,15.5982301069764
2009-06-18,287.950737751709,14.8007377517085
2009-06-22,289.47999353148,16.32999353148
2009-06-23,292.278726978159,19.1287269781587
2009-06-24,289.828621912843,16.6786219128427
2009-06-25,289.832688836097,16.6826888360971
2009-06-26,290.068111540664,16.9181115406636
2009-06-29,289.082493540365,15.9324935403653
2009-06-30,287.457554552295,14.3075545522953
2009-07-05,285.269993625581,12.119993625581
2009-07-06,288.016660230855,14.8666602308549
2009-07-07,287.728228864753,14.578228864753
2009-07-12,290.009993519634,16.859993519634
2009-07-13,290.495806180952,17.3458061809516
2009-07-14,288.636243550339,15.4862435503395
2009-07-15,290.410353871046,17.2603538710457
2009-07-17,290.609850137051,17.4598501370506
2009-07-19,290.349194425294,17.1991944252943
2009-07-20,290.150590531417,17.0005905314168
2009-07-22,290.977629861642,17.827629861642
2009-07-23,290.579493506905,17.4294935069047
2009-07-24,287.982672136377,14.8326721363767
2009-07-25,290.945132387621,17.7951323876209
2009-07-26,290.15465453335,17.0046545333498
2009-07-27,290.629746155958,17.4797461559581
2009-07-29,289.691531988291,16.5415319882907
2009-07-30,289.022755047977,15.8727550479767
2009-08-01,288.539993552491,15.389993552491
2009-08-02,283.002215898492,9.85221589849226
2009-08-04,288.603697254771,15.4536972547709
2009-08-05,289.804279238518,16.6542792385177
2009-08-06,288.057493563276,14.907493563276
2009-08-07,290.831569772457,17.6815697724568
2009-08-09,276.297993826121,3.14799382612119
2009-08-15,290.107593517452,16.9575935174524
2009-08-16,285.934438055174,12.7844380551742
2009-08-17,289.315925094083,16.165925094083
2009-08-20,289.561223037862,16.4112230378615
2009-08-21,287.148807142909,13.9988071429086
2009-08-22,289.332107355924,16.1821073559242
2009-08-24,289.683491469319,16.5334914693187
2009-08-25,288.992269404451,15.8422694044509
2009-08-26,289.265469726752,16.1154697267516
2009-08-28,287.472316157001,14.3223161570008
2009-08-29,288.837759503282,15.6877595032823
2009-09-01,282.314993691631,9.1649936916308
2009-09-03,286.84030128279,13.6903012827898
2009-09-04,287.796896794907,14.646896794907
2009-09-05,286.399993600324,13.2499936003235
2009-09-07,281.975598094821,8.82559809482109
2009-09-09,288.061803086989,14.911803086989
2009-09-10,288.636155970724,15.4861559707239
2009-09-11,286.770996302058,13.6209963020584
2009-09-12,287.183326916148,14.0333269161483
2009-09-13,288.620670118345,15.4706701183446
2009-09-14,288.581475033045,15.4314750330454
2009-09-16,288.044707849276,14.8947078492758
2009-09-17,287.978518155205,14.828518155205
2009-09-19,287.447112220987,14.2971122209867
2009-09-20,287.648337421002,14.4983374210016
2009-09-22,286.259993603453,13.109993603453
2009-09-23,285.031868630904,11.8818686309038
2009-09-24,286.294993602671,13.1449936026707
2009-09-27,283.658565090171,10.508565090171
2009-09-28,284.78999363631,11.63999363631
2009-09-29,285.619993617758,12.4699936177581
