"date","mean_temp","temp_C"
2019-04-04,279.456828617901,6.30682861790098
2019-04-06,281.023779209451,7.87377920945056
2019-04-07,280.689803251766,7.53980325176605
2019-04-08,280.438286416505,7.28828641650529
2019-04-09,281.067500213021,7.91750021302084
2019-04-10,281.280352781184,8.130352781184
2019-04-11,281.081673561095,7.93167356109478
2019-04-12,280.879823752038,7.72982375203782
2019-04-13,280.003136600448,6.85313660044756
2019-04-19,282.025093035859,8.87509303585881
2019-04-21,283.411956857296,10.2619568572957
2019-04-22,283.11266951478,9.96266951477986
2019-05-01,284.329255694801,11.1792556948012
2019-05-02,283.568660330276,10.4186603302756
2019-05-03,281.242793715596,8.0927937155962
2019-05-04,283.601758368752,10.4517583687515
2019-05-05,283.210946052557,10.0609460525569
2019-05-11,283.944737244947,10.7947372449466
2019-05-12,284.642100306282,11.4921003062825
2019-05-13,283.80572768249,10.6557276824898
2019-05-14,284.400573915807,11.2505739158074
2019-05-20,285.025593631044,11.8755936310441
2019-05-21,286.343332919364,13.193332919364
2019-05-22,286.769682173375,13.6196821733755
2019-05-23,287.212680149323,14.0626801493231
2019-05-24,286.326541825316,13.1765418253158
2019-05-27,285.12686862878,11.9768686287805
2019-05-28,285.728436729107,12.5784367291067
2019-06-02,286.887570120038,13.7375701200379
2019-06-03,286.679993594065,13.5299935940653
2019-06-05,282.53971845725,9.38971845724984
2019-06-06,286.113070529814,12.9630705298142
2019-06-07,287.833437398855,14.6834373988547
2019-06-09,286.314539056779,13.1645390567795
2019-06-10,287.531092712973,14.3810927129728
2019-06-11,287.029535754927,13.8795357549272
2019-06-14,286.671848230839,13.5218482308389
2019-06-16,286.821710762615,13.6717107626149
2019-06-17,285.322047195846,12.1720471958464
2019-06-18,286.959924622291,13.8099246222911
2019-06-19,283.398941035824,10.2489410358237
2019-06-20,286.478118598578,13.3281185985776
2019-06-21,287.590612130412,14.4406121304125
2019-06-27,290.144395690543,16.9943956905429
2019-06-28,288.762168268715,15.6121682687147
2019-06-30,288.318689209611,15.1686892096114
2019-07-01,288.618619504932,15.4686195049322
2019-07-02,289.461361741152,16.3113617411524
2019-07-03,288.933155136209,15.7831551362091
2019-07-06,289.769940985595,16.6199409855951
2019-07-07,288.550324877561,15.4003248775614
2019-07-12,287.787993569299,14.6379935692995
2019-07-14,291.010465719494,17.860465719494
2019-07-15,292.361970959025,19.2119709590247
2019-07-16,291.052933255359,17.9029332553587
2019-07-18,288.51499355305,15.36499355305
2019-07-22,291.932341654804,18.7823416548038
2019-07-30,286.838455128985,13.6884551289851
2019-08-01,292.101570319191,18.951570319191
2019-08-02,292.869021233507,19.7190212335075
2019-08-04,291.518922926296,18.3689229262961
2019-08-05,290.516031244172,17.3660312441722
2019-08-07,290.31717583321,17.1671758332101
2019-08-08,292.510785856764,19.3607858567639
2019-08-09,291.003839651266,17.853839651266
2019-08-12,288.235555056622,15.085555056622
2019-08-13,290.142991688508,16.9929916885077
2019-08-16,290.666081467932,17.5160814679323
2019-08-17,289.249993536621,16.0999935366214
2019-08-18,289.287493535783,16.1374935357831
2019-08-19,288.807479260798,15.657479260798
2019-08-20,290.004876070084,16.854876070084
2019-08-23,288.889697492043,15.739697492043
2019-08-24,288.00922728083,14.8592272808298
2019-08-25,291.594279198508,18.4442791985082
2019-08-26,290.008211185289,16.858211185289
2019-08-28,289.203879407217,16.0538794072173
2019-08-31,288.725704708078,15.5757047080775
2019-09-01,288.591936226489,15.4419362264894
2019-09-04,287.338989563271,14.1889895632713
2019-09-06,294.647647736962,21.497647736962
2019-09-09,287.382352068932,14.2323520689324
2019-09-13,286.485649336114,13.3356493361142
2019-09-16,282.526660353566,9.37666035356631
2019-09-17,286.673532055748,13.5235320557482
2019-09-19,286.459728698326,13.3097286983264
2019-09-20,288.432584463983,15.2825844639827
2019-09-21,288.140072301587,14.9900723015875
2019-09-23,284.512850785362,11.3628507853619
2019-09-25,287.087586177548,13.9375861775475
2019-09-26,285.496805214715,12.3468052147145
2019-09-27,287.021085540464,13.8710855404643
2019-09-28,287.488935374926,14.3389353749259
2019-09-29,287.553272263071,14.4032722630707
