"date","mean_temp","temp_C"
2018-04-05,278.184850517471,5.03485051747094
2018-04-08,280.962813105114,7.81281310511423
2018-04-10,275.374993846752,2.2249938467516
2018-04-14,275.417401253211,2.26740125321129
2018-04-17,280.856660390894,7.70666039089366
2018-04-20,282.167299084153,9.01729908415342
2018-04-21,283.222695961418,10.0726959614183
2018-04-22,281.556963405544,8.40696340554371
2018-04-25,282.272640751401,9.12264075140087
2018-04-26,282.060769750528,8.91076975052812
2018-04-27,279.438517565449,6.28851756544879
2018-04-28,282.909620427951,9.75962042795095
2018-04-29,283.243239012498,10.0932390124977
2018-04-30,284.582184652191,11.432184652191
2018-05-02,283.024279390063,9.87427939006261
2018-05-05,285.158468204345,12.0084682043453
2018-05-06,285.945482569473,12.7954825694734
2018-05-08,284.732114849725,11.5821148497251
2018-05-10,284.431795446118,11.2817954461182
2018-05-12,285.704496430128,12.5544964301283
2018-05-16,284.896559129136,11.7465591291359
2018-05-17,286.645568397984,13.4955683979844
2018-05-19,281.458144654179,8.30814465417893
2018-05-23,286.583887274374,13.4338872743744
2018-05-24,287.964586588608,14.8145865886083
2018-05-25,286.956631518916,13.8066315189165
2018-05-26,286.755074564047,13.6050745640471
2018-05-28,289.918074329769,16.7680743297694
2018-05-29,290.674004884593,17.5240048845931
2018-05-30,290.07388084215,16.9238808421497
2018-06-02,290.247132478911,17.0971324789112
2018-06-03,292.76304637533,19.6130463753305
2018-06-06,292.122909525426,18.9729095254258
2018-06-07,293.335646287082,20.1856462870818
2018-06-08,292.876923280115,19.7269232801146
2018-06-14,289.078238665809,15.9282386658086
2018-06-16,289.513019361,16.3630193610005
2018-06-21,288.239800189035,15.0898001890352
2018-06-22,288.623687708696,15.473687708696
2018-06-24,290.712323204208,17.5623232042082
2018-06-25,286.082505455761,12.9325054557614
2018-06-26,292.76030944329,19.6103094432898
2018-06-27,293.838824245607,20.6888242456073
2018-06-28,294.308814561759,21.1588145617592
2018-06-29,293.160749184702,20.0107491847017
2018-06-30,292.902745875446,19.7527458754462
2018-07-01,292.963987579892,19.813987579892
2018-07-02,291.514314138184,18.3643141381838
2018-07-03,293.809107358768,20.6591073587679
2018-07-04,293.700853035991,20.5508530359908
2018-07-07,294.057590328388,20.9075903283879
2018-07-08,293.725948129133,20.5759481291327
2018-07-13,292.449691350299,19.2996913502989
2018-07-14,291.490091525767,18.340091525767
2018-07-17,291.604015223135,18.4540152231353
2018-07-18,292.1271826615,18.9771826615004
2018-07-19,287.613677783722,14.4636777837222
2018-07-22,291.647993483022,18.497993483022
2018-07-23,282.961660343843,9.81166034384324
2018-07-26,292.509727357318,19.359727357318
2018-07-27,290.6078220777,17.4578220777
2018-07-30,291.147295946529,17.9972959465294
2018-08-03,290.672493504826,17.5224935048263
2018-08-04,287.829224337609,14.6792243376088
2018-08-05,282.493877182778,9.34387718277799
2018-08-06,291.137107588401,17.9871075884008
2018-08-08,289.989010861144,16.8390108611435
2018-08-09,290.646879732943,17.4968797329435
2018-08-10,290.105315299682,16.9553152996817
2018-08-12,292.272876205211,19.122876205211
2018-08-15,290.035518380942,16.885518380942
2018-08-23,290.036202416534,16.8862024165337
2018-08-24,288.114204088324,14.964204088324
2018-08-25,288.927522681358,15.7775226813583
2018-08-27,288.24416022577,15.0941602257703
2018-08-30,289.400094713705,16.2500947137048
2018-08-31,289.034482705525,15.8844827055251
2018-09-01,288.046938007956,14.8969380079562
2018-09-03,288.941046175106,15.7910461751058
2018-09-04,289.310141318528,16.1601413185282
2018-09-06,287.377005530677,14.2270055306772
2018-09-07,288.054627709681,14.9046277096813
2018-09-09,287.71142214244,14.5614221424397
2018-09-11,285.62183572298,12.4718357229801
2018-09-12,287.543448435877,14.3934484358767
2018-09-14,286.626088269826,13.4760882698265
2018-09-18,287.345863144399,14.1958631443994
2018-09-21,285.556675646823,12.4066756468233
2018-09-22,284.429593644366,11.2795936443656
2018-09-23,285.684457616317,12.5344576163172
2018-09-27,285.785993614048,12.6359936140478
2018-09-28,284.170909829485,11.020909829485
2018-09-30,284.454826179687,11.3048261796869
