"date","mean_temp","temp_C"
2008-04-03,281.373034648358,8.22303464835761
2008-04-04,280.01817556115,6.86817556115045
2008-04-05,280.167698285081,7.01769828508111
2008-04-06,280.345643086298,7.19564308629839
2008-04-07,276.476902913031,3.32690291303123
2008-04-08,280.682199366601,7.53219936660076
2008-04-09,280.235876091044,7.08587609104381
2008-04-10,280.33155560209,7.1815556020897
2008-04-11,280.426537851488,7.27653785148806
2008-04-12,280.853505017932,7.70350501793195
2008-04-13,281.056717529279,7.90671752927921
2008-04-14,281.061383297815,7.91138329781484
2008-04-15,280.603327063223,7.45332706322279
2008-04-16,281.118703395789,7.96870339578919
2008-04-17,281.215360947848,8.06536094784781
2008-04-19,281.117266445675,7.96726644567468
2008-04-22,279.489142690964,6.33914269096357
2008-04-23,283.029910573158,9.87991057315799
2008-04-24,281.701457119978,8.55145711997847
2008-04-26,281.452602406559,8.30260240655883
2008-04-27,283.10144852355,9.95144852355037
2008-04-28,281.971096061522,8.8210960615221
2008-04-29,284.038900756923,10.8889007569235
2008-05-01,280.803961979373,7.65396197937309
2008-05-02,281.177167630107,8.02716763010665
2008-05-05,286.554208340467,13.4042083404665
2008-05-06,282.815410347112,9.66541034711219
2008-05-07,286.226477622467,13.0764776224671
2008-05-08,285.970143860349,12.8201438603491
2008-05-12,286.086410930168,12.9364109301677
2008-05-13,287.683551120214,14.533551120214
2008-05-14,287.319139487253,14.1691394872526
2008-05-15,287.994339202271,14.8443392022713
2008-05-16,288.465163045689,15.3151630456891
2008-05-18,287.506183230771,14.356183230771
2008-05-25,286.996927776387,13.8469277763874
2008-05-26,282.848083567356,9.69808356735564
2008-05-29,286.652651822525,13.5026518225246
2008-05-30,289.168081393749,16.0180813937494
2008-05-31,290.863104933272,17.7131049332717
2008-06-01,288.711801240959,15.5618012409586
2008-06-02,291.314919840712,18.1649198407122
2008-06-03,288.737145865965,15.5871458659652
2008-06-06,289.386762241047,16.2367622410474
2008-06-07,290.012719400124,16.8627194001244
2008-06-09,276.039993831888,2.88999383188803
2008-06-10,289.299993535504,16.149993535504
2008-06-12,288.579993551597,15.429993551597
2008-06-14,288.974766270046,15.8247662700458
2008-06-15,288.739564363481,15.5895643634809
2008-06-19,288.264687436196,15.1146874361957
2008-06-20,288.209021597272,15.0590215972721
2008-06-23,287.949993565679,14.799993565679
2008-06-24,272.800902995196,-0.349097004803696
2008-06-25,289.093164271834,15.9431642718341
2008-06-28,288.138357197832,14.988357197832
2008-06-29,288.070214801929,14.9202148019295
2008-07-03,278.80673534308,5.65673534308007
2008-07-04,290.565822964575,17.4158229645746
2008-07-05,287.919993566349,14.769993566349
2008-07-08,288.176589305295,15.0265893052949
2008-07-09,283.325282130587,10.1752821305875
2008-07-13,285.229993626475,12.079993626475
2008-07-15,289.364871582834,16.2148715828341
2008-07-19,287.749224339397,14.599224339397
2008-07-21,289.446234990094,16.2962349900938
2008-07-23,288.592743551312,15.4427435513122
2008-07-25,287.84630935747,14.6963093574698
2008-07-26,291.216705554919,18.0667055549187
2008-07-27,291.946559132914,18.7965591329141
2008-07-28,289.286200432364,16.1362004323638
2008-07-29,291.143470900979,17.9934709009786
2008-08-01,291.216837937103,18.0668379371034
2008-08-02,290.487640567781,17.3376405677813
2008-08-03,288.798414599346,15.6484145993465
2008-08-04,290.192771293326,17.0427712933263
2008-08-09,290.68574350453,17.5357435045299
2008-08-10,289.828142989891,16.6781429898909
2008-08-13,289.349993534386,16.199993534386
2008-08-17,288.550564980826,15.4005649808263
2008-08-21,287.599993573501,14.4499935735015
2008-08-22,289.129993539304,15.979993539304
2008-08-24,288.349993556738,15.199993556738
2008-08-28,288.749993547797,15.5999935477971
2008-09-01,289.203049837939,16.0530498379388
2008-09-02,285.682720889083,12.5327208890834
2008-09-04,289.266871708833,16.1168717088329
2008-09-07,286.765993592143,13.6159935921432
2008-09-08,287.826321437295,14.6763214372954
2008-09-13,288.273990213955,15.1239902139551
2008-09-17,286.859993590042,13.709993590042
2008-09-20,286.892850732164,13.7428507321645
2008-09-21,287.499909542125,14.3499095421253
2008-09-22,287.828351463134,14.6783514631344
2008-09-23,287.637000151622,14.4870001516219
2008-09-25,287.046515325003,13.8965153250033
2008-09-27,287.925224589335,14.7752245893346
2008-09-28,287.372422150017,14.2224221500169
