"date","mean_temp","temp_C"
2017-04-01,281.502431726322,8.35243172632175
2017-04-02,280.809212475287,7.65921247528752
2017-04-05,275.505587064172,2.35558706417169
2017-04-06,279.528523165678,6.37852316567785
2017-04-08,283.051367382705,9.90136738270468
2017-04-10,281.4253783269,8.27537832689978
2017-04-11,276.547493820545,3.39749382054475
2017-04-12,280.952201514299,7.80220151429921
2017-04-13,281.53668601672,8.38668601671958
2017-04-15,281.37260423901,8.22260423901048
2017-04-16,280.26110484865,7.11110484864975
2017-04-17,281.029993720352,7.8799937203525
2017-04-23,282.872901480579,9.72290148057897
2017-04-24,281.026877441352,7.87687744135252
2017-04-25,281.946597866532,8.79659786653167
2017-04-26,281.272969232812,8.12296923281252
2017-04-27,281.629784282863,8.47978428286257
2017-05-01,283.756960484045,10.6069604840447
2017-05-02,284.047777028215,10.8977770282148
2017-05-03,284.252504050543,11.1025040505431
2017-05-04,284.155662343498,11.0056623434976
2017-05-05,284.39213039734,11.2421303973398
2017-05-06,284.584742161608,11.4347421616079
2017-05-07,286.430366527822,13.2803665278217
2017-05-08,286.608144280603,13.4581442806028
2017-05-09,286.351471501961,13.2014715019608
2017-05-10,287.616876331745,14.4668763317451
2017-05-11,286.757611194758,13.6076111947584
2017-05-12,286.674450115928,13.5244501159283
2017-05-14,285.540408713877,12.3904087138766
2017-05-16,285.834021010234,12.6840210102345
2017-05-17,284.315797568478,11.1657975684778
2017-05-18,286.416415782425,13.2664157824254
2017-05-19,287.688610423667,14.5386104236673
2017-05-20,286.693219400221,13.5432194002213
2017-05-22,285.914776219865,12.7647762198648
2017-05-23,285.926892835705,12.7768928357046
2017-05-24,289.511556030775,16.361556030775
2017-05-25,288.732497044692,15.5824970446918
2017-05-26,288.534970996212,15.3849709962124
2017-06-02,288.994331900795,15.8443319007948
2017-06-03,287.333320110075,14.1833201100746
2017-06-04,286.254438048022,13.1044380480217
2017-06-06,282.919993678108,9.76999367810799
2017-06-07,285.367993623391,12.2179936233908
2017-06-08,288.976251607256,15.8262516072562
2017-06-09,288.469522349878,15.3195223498778
2017-06-10,288.376613274453,15.2266132744528
2017-06-11,287.057493585627,13.9074935856273
2017-06-12,288.331383387662,15.1813833876623
2017-06-15,289.241077018171,16.0910770181706
2017-06-17,289.482574832236,16.3325748322357
2017-06-19,291.176347660231,18.0263476602307
2017-06-20,290.510393508449,17.3603935084492
2017-06-24,289.848088761348,16.6980887613481
2017-06-25,288.689993549139,15.5399935491387
2017-07-02,288.066215785303,14.9162157853031
2017-07-05,287.299993580207,14.149993580207
2017-07-08,289.909737476356,16.7597374763557
2017-07-11,290.231821769523,17.0818217695235
2017-07-12,291.299475283529,18.1494752835289
2017-07-14,286.414521901886,13.2645219018859
2017-07-16,290.019971637573,16.8699716375729
2017-07-17,290.819234189225,17.6692341892252
2017-07-18,291.171646386231,18.0216463862311
2017-07-21,290.140437961163,16.9904379611629
2017-07-22,290.383441787149,17.2334417871489
2017-07-23,290.213775027684,17.0637750276842
2017-07-24,291.023375374006,17.8733753740058
2017-07-26,290.714409088305,17.5644090883047
2017-07-28,289.568666998886,16.4186669988862
2017-07-29,289.443387471693,16.2933874716926
2017-07-30,287.943252825089,14.7932528250885
2017-07-31,288.857622411371,15.7076224113709
2017-08-03,289.170229758877,16.0202297588766
2017-08-04,290.004547975201,16.8545479752012
2017-08-05,288.26888244744,15.1188824474399
2017-08-07,287.212128413632,14.0621284136319
2017-08-08,289.284037980305,16.1340379803049
2017-08-09,289.485929927107,16.3359299271075
2017-08-11,289.490919457162,16.3409194571621
2017-08-15,289.301887685879,16.1518876858793
2017-08-17,288.574321909933,15.4243219099328
2017-08-18,288.927434797095,15.7774347970948
2017-08-19,287.612993573211,14.4629935732112
2017-08-23,288.48473663673,15.3347366367302
2017-08-30,288.702030162142,15.5520301621416
2017-08-31,289.430513217626,16.2805132176258
2017-09-02,287.605488273026,14.4554882730255
2017-09-05,288.07771714006,14.9277171400595
2017-09-08,286.746122624845,13.5961226248453
2017-09-09,287.09857849037,13.9485784903696
2017-09-10,287.525063997712,14.3750639977118
2017-09-11,287.774196866311,14.6241968663113
2017-09-13,287.069849181019,13.9198491810192
2017-09-14,287.299147809082,14.1491478090819
2017-09-15,284.997125414626,11.847125414626
2017-09-17,286.841011954406,13.6910119544062
2017-09-18,281.84075675444,8.69075675443958
2017-09-21,287.011435028098,13.8614350280985
2017-09-22,286.53506935488,13.3850693548804
2017-09-29,286.286527819195,13.1365278191955
2017-09-30,286.288624887729,13.1386248877293
