"date","mean_temp","temp_C"
2010-04-01,278.449187636004,5.29918763600358
2010-04-04,276.89375468237,3.74375468237008
2010-04-07,279.974772341725,6.82477234172472
2010-04-10,280.502258540511,7.35225854051083
2010-04-11,281.579331349431,8.42933134943104
2010-04-12,282.33191381414,9.18191381414039
2010-04-13,280.213675410624,7.06367541062451
2010-04-14,282.29421137917,9.14421137916997
2010-04-15,282.292850834983,9.14285083498277
2010-04-16,282.346789356555,9.19678935655463
2010-04-17,282.178156087852,9.02815608785164
2010-04-19,282.139340429225,8.98934042922519
2010-04-20,281.374568180736,8.22456818073584
2010-04-21,281.297327047711,8.14732704771063
2010-04-22,278.002243788028,4.8522437880282
2010-04-25,281.679993705824,8.52999370582404
2010-04-30,283.41623191153,10.2662319115302
2010-05-01,282.493327020978,9.34332702097777
2010-05-03,283.433070589717,10.2830705897166
2010-05-06,284.729993637651,11.579993637651
2010-05-08,284.338669445485,11.1886694454847
2010-05-11,283.036660342167,9.88666034216669
2010-05-12,283.007640734972,9.85764073497234
2010-05-14,284.95422440187,11.8042244018702
2010-05-15,283.168929842756,10.0189298427564
2010-05-17,284.838405652395,11.6884056523954
2010-05-18,285.185364652208,12.0353646522079
2010-05-22,289.939752557349,16.7897525573486
2010-05-23,290.02236146107,16.8723614610698
2010-05-24,288.086081645538,14.9360816455384
2010-05-25,287.279147019827,14.1291470198267
2010-05-26,286.841864219818,13.6918642198178
2010-05-27,282.673537987414,9.52353798741399
2010-05-28,287.100879660607,13.9508796606071
2010-05-30,286.598591726726,13.4485917267259
2010-06-01,287.126802094717,13.9768020947166
2010-06-02,287.332688614937,14.1826886149375
2010-06-03,285.359604013189,12.2096040131888
2010-06-04,288.482991790097,15.3329917900968
2010-06-05,289.486431526059,16.3364315260595
2010-06-10,288.371251288222,15.2212512882215
2010-06-12,288.132466288873,14.9824662888728
2010-06-13,288.586031287311,15.4360312873111
2010-06-14,290.074993518181,16.924993518181
2010-06-15,289.683136384083,16.5331363840827
2010-06-16,291.957122570525,18.8071225705246
2010-06-17,290.837771278909,17.6877712789095
2010-06-19,290.087322710452,16.9373227104521
2010-06-20,289.902507183239,16.7525071832387
2010-06-21,290.74753149707,17.5975314970697
2010-06-22,290.412777015786,17.2627770157858
2010-06-27,290.105160184174,16.9551601841736
2010-06-28,277.651170266463,4.50117026646348
2010-06-30,289.880804333332,16.7308043333325
2010-07-01,290.739993503317,17.5899935033171
2010-07-02,290.176382404804,17.0263824048038
2010-07-03,286.349993601441,13.199993601441
2010-07-04,290.174943010897,17.0249430108966
2010-07-07,289.892232328236,16.7422323282363
2010-07-11,289.774227101546,16.6242271015462
2010-07-12,291.377732280486,18.2277322804857
2010-07-14,290.884993500076,17.734993500076
2010-07-15,289.820850666719,16.6708506667187
2010-07-16,289.147193538919,15.9971935389192
2010-07-19,290.009993519634,16.859993519634
2010-07-20,291.634459886486,18.4844598864864
2010-07-23,290.960027396704,17.8100273967042
2010-07-27,290.840844564893,17.6908445648926
2010-07-28,289.779993524775,16.629993524775
2010-08-01,290.34124351223,17.1912435122301
2010-08-04,290.163471777073,17.0134717770732
2010-08-05,289.287243535789,16.1372435357886
2010-08-07,290.352850654828,17.2028506548277
2010-08-09,290.261243514018,17.1112435140181
2010-08-10,289.655541914653,16.5055419146534
2010-08-11,289.989993520081,16.839993520081
2010-08-12,289.50999353081,16.35999353081
2010-08-13,289.951531982479,16.801531982479
2010-08-14,289.678321172099,16.5283211720987
2010-08-15,291.666475752112,18.5164757521123
2010-08-17,290.11785066008,16.9678506600804
2010-08-18,288.401104666707,15.2511046667067
2010-08-19,285.849761054483,12.699761054483
2010-08-20,290.488700405486,17.3387004054858
2010-08-21,289.777136381982,16.6271363819816
2010-08-22,289.817405288645,16.6674052886445
2010-08-24,287.339993579313,14.1899935793131
2010-08-26,287.350323767761,14.2003237677615
2010-08-27,289.134279253494,15.9842792534935
2010-08-28,288.073070486005,14.9230704860047
2010-08-29,288.479431756092,15.3294317560919
2010-08-30,289.093072191814,15.9430721918142
2010-08-31,288.664530135073,15.5145301350734
2010-09-02,290.074109273828,16.9241092738279
2010-09-03,286.961074668864,13.8110746688637
2010-09-07,288.881870220453,15.7318702204528
2010-09-09,287.585963441989,14.4359634419886
2010-09-15,288.051854028518,14.901854028518
2010-09-20,287.756815999903,14.6068159999031
2010-09-22,287.333629943092,14.1836299430918
2010-09-26,286.531349529591,13.381349529591
2010-09-29,287.179591976473,14.0295919764727
